alexatop,malware_domain,phishtank,domaintoolsregistrars,knujon,DomainNameEntropy,registrar_prices,isNotResolves,isBogon,ttlRisk,spamhausreg,SpamhausTld,zonefiles_tld,lehigh-typosquat,AlexaLevSim_score,AlexaLevSim_domain,DomainName
FALSE,TRUE,FALSE,0.6,0.6,0.043622255,0.6,FALSE,0,0.7,FALSE,0.003726708,0.00057922,FALSE,0.538461538,cuprum.cl,clubhuemul.cl
FALSE,TRUE,FALSE,0.6,0.6,0.051692804,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.714285714,newarabsex.com,newadobes.com
FALSE,TRUE,FALSE,0.6,0.6,0.058572915,0.6,TRUE,FALSE,0.7,FALSE,0,0.001112591,FALSE,0.833333333,pte.hu,tinggalkan-grup.pe.hu
FALSE,TRUE,FALSE,0.6,0.6,0.058474049,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,ultimate-tabs.com,uptodate-tikso.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.049149287,0,TRUE,FALSE,0.7,FALSE,0.028571429,0.002266473,FALSE,0.615384615,wondertrip.jp,wondergrow.in
FALSE,TRUE,FALSE,0.6,0.6,0.047039247,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.611111111,moneyforward.com,avonseniorcare.com
FALSE,TRUE,FALSE,0.6,0.6,0.045561602,0.6,FALSE,0,0.7,FALSE,0.028571429,0.002266473,FALSE,0.642857143,cyberpolice.ir,cybermarine.in
FALSE,TRUE,FALSE,0.6,0.6,0.120742019,0.6,FALSE,0,0.7,FALSE,0.058385093,0.054165061,FALSE,0.666666667,simples.vet,dimplexx.net
FALSE,TRUE,FALSE,0.6,0.6,0.222849607,0.6,FALSE,0,0.7,FALSE,0.058385093,0.054165061,FALSE,0.666666667,simples.vet,offer002.dimplexx.net
FALSE,TRUE,FALSE,0.6,0.6,0.036556872,0.6,FALSE,0,0.7,FALSE,0.002484472,0.002042393,FALSE,0.714285714,ebay.es,re-rere.esy.es
FALSE,TRUE,FALSE,0.6,0.6,0.08626024,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.727272727,testmoz.com,tfpmmoz.com
FALSE,TRUE,FALSE,0.6,0.6,0.118572342,0.6,FALSE,0,0.7,FALSE,0,0.001112591,FALSE,0.5,komandirovka.ru,accounts.google.c0m.juhaszpiroska.hu
FALSE,TRUE,FALSE,0.6,0.6,0.091042991,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.739130435,bodyandsoul.com.au,bodymindsoulexpo.com.au
FALSE,TRUE,FALSE,0.6,0.6,0.049537995,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.72,citationbuildinggroup.com,citibuildersgroup.com
FALSE,TRUE,FALSE,0.6,0.6,0.047326398,0.6,FALSE,0,0.7,FALSE,0.053416149,0.000782575,FALSE,0.56,elanfinancialservices.com,electricianservices.us
FALSE,TRUE,FALSE,0.6,0.049445005,0.11332492,0.78538648,TRUE,FALSE,0.7,FALSE,0.058385093,0.054165061,FALSE,0.529411765,jp-guide.net,jaxduidefense.net
FALSE,TRUE,FALSE,0.6,0.6,0.071436626,0.6,TRUE,FALSE,0.7,FALSE,0,0.002471034,FALSE,0.818181818,thansen.dk,jehansen.dk
FALSE,TRUE,FALSE,0.6,0.6,0.038406734,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,soycarmin.com,masonharman.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.057228474,0,TRUE,FALSE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.769230769,hovatek.com,novatekit.com
FALSE,TRUE,FALSE,0.6,0.6,0.042211556,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.714285714,prothomalo.com,procholuao.com
FALSE,TRUE,FALSE,0.6,0.6,0.036004811,0.6,FALSE,0,0.7,FALSE,0.003726708,0.00057922,FALSE,0.5,meganoticias.cl,regalosdetalles.cl
FALSE,TRUE,FALSE,0.6,0.6,0.070856051,0.6,FALSE,0,0.7,FALSE,0.166459627,0.005611808,FALSE,0.6,starin.biz,stoplacrise.biz
FALSE,TRUE,FALSE,0.6,0.6,0.062997159,0.6,TRUE,FALSE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,omega-office.com,covenantoffire.com
FALSE,TRUE,FALSE,0.6,0.6,0.049669608,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.818181818,autobip.com,autobkk.com
FALSE,TRUE,FALSE,0.6,0.6,0.140351232,0.6,TRUE,FALSE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,resumeviking.com,requiemfishing.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.045590777,0,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.538461538,courtrecruitment.com,accurate.gutterhalment.com
FALSE,TRUE,FALSE,0.6,0.6,0.0548403,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.611111111,revenuehits.com,behave.nualias.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.060028416,0,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.482758621,livingthegourmet.com,blushing.findgutterhelmet.com
FALSE,TRUE,FALSE,0.6,0.6,0.055520339,0.6,TRUE,FALSE,0.6,FALSE,0.6,2.44E-09,FALSE,0.625,brasher.co.uk,brave.ebod.co.uk
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.043578491,0,FALSE,0,0.7,FALSE,0.058385093,0.054165061,FALSE,0.5,cursosautomaticos.net,cars.constructionwitness.net
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.046950567,0,FALSE,0,0.7,FALSE,0.01863354,0.042361141,FALSE,0.619047619,computerhistory.org,cow.gutterheaters.org
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.066494287,0,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.571428571,wishlistproducts.com,dog.halfbirthdayproducts.com
FALSE,TRUE,FALSE,0.6,0.6,0.072436945,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.5,bananagirl.tmall.com,edge.bayanazdirandamla.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.083007304,0,FALSE,0,0.7,FALSE,0.058385093,0.054165061,FALSE,0.421052632,cursosautomaticos.net,evasive.expertwitnessautomaticdoor.net
FALSE,TRUE,FALSE,0.6,0.6,0.046067801,0.6,FALSE,0,0.7,FALSE,0.229813665,0.000884242,FALSE,0.526315789,mastergameplan.life,fas.nirmala.life
FALSE,TRUE,FALSE,0.6,0.39556004,0.055285523,0.415891539,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.590909091,medbullets.com,fg.bibleandbullets.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.049657125,0,TRUE,FALSE,0.3,FALSE,0.060869565,0.626140967,FALSE,0.6,golfreview.com,gool.frieghtiger.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.120336954,0,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.538461538,lovelytemplates.com,homely.gutterheaters4u.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.063661893,0,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.517241379,clothespirit.com,ink.churchofthefreespirit.com
FALSE,TRUE,FALSE,0.6,0.6,0.068481436,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.484848485,internetpasoapaso.com,interfere.marionunezcampusano.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.05400701,0,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.481481481,adulttdates.com,ladybug.gutterheatersus.com
FALSE,TRUE,FALSE,0.6,0.6,0.089774549,0.6,FALSE,0,0.7,FALSE,0.093167702,0.015997263,FALSE,0.448275862,limetorrents.info,little.forexbrokerstoday.info
FALSE,TRUE,FALSE,0.6,0.6,0.047808898,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.625,londonfashionblog.com,location.fashionises.com
FALSE,TRUE,FALSE,0.6,0.6,0.043337304,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.647058824,monografias.com,month.nualias.com
FALSE,TRUE,FALSE,0.6,0.6,0.057942605,0.6,TRUE,FALSE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.56,placementindia.com,pear.dementiaadvocacy.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.076035804,0,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.487179487,prestigeconstructions.com,power.bestconstructionexpertwitness.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.051956588,0,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.583333333,eduforbetterment.com,prefer.gutterhelment.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.05109426,0,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.523809524,technovalley.co.in,rick.nirmallife.co.in
FALSE,TRUE,FALSE,0.6,0.6,0.15763753,0.6,FALSE,0,0.7,FALSE,0.093167702,0.015997263,FALSE,0.545454545,soccerstreams.info,sisters.truyen24h.info
FALSE,TRUE,FALSE,0.6,0.6,0.046639664,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.538461538,storiesrealistic.com,snore.sabreasiapacific.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.038138642,0,FALSE,0,0.7,FALSE,0.058385093,0.054165061,FALSE,0.541666667,theouterhaven.net,tablet.gutterhelment.net
FALSE,TRUE,FALSE,0.6,0.6,0.072249067,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.571428571,thrivethemes.com,throne.thehelpbiz.com
FALSE,TRUE,FALSE,0.6,0.6,0.053891485,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626140967,FALSE,0.655172414,trueachievements.com,trouble.cachetinvestments.com
FALSE,TRUE,FALSE,0.6,0.6,0.10357235,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.588235294,trybotics.com,xr.flyboytees.com
FALSE,TRUE,FALSE,0.6,0.39556004,0.138232712,0.415891539,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.5625,dragondoor.com,xzz.goodoboy.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.0723985,0,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.588235294,dummyimage.com,zum.mudmaggot.com
FALSE,TRUE,FALSE,0.6,0.166498486,0.422697301,0.801775555,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.7,oriana.com,5xian8.com
FALSE,TRUE,FALSE,0.6,0.6,0.265994266,0.6,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.631578947,muumuu-domain.com,9c0zypxf.myutilitydomain.com
FALSE,TRUE,FALSE,0.6,0.6,0.063285407,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.5,packagefreeshop.com,mydhlpackage.southtoch.com
FALSE,TRUE,FALSE,0.6,0.16851665,0.198451283,0.6,FALSE,0,0.7,FALSE,0.003726708,0.000347455,FALSE,0.583333333,ignitis.lt,online.paypal.com.sttlf3c9nc.ignition3.tv
FALSE,TRUE,FALSE,0.6,0.6,0.054224838,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.551724138,options-intelligence.com,options-nisoncandlesticks.com
FALSE,TRUE,FALSE,0.6,0.6,0.100445728,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.8,papara.com,pajaza.com
FALSE,TRUE,FALSE,0.6,0.6,0.048367384,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.684210526,freeshipping.com,perlabsshipping.com
FALSE,TRUE,FALSE,0.6,0.6,0.063089764,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.588235294,completecaremaintenance.com,secure-file.cherryhilllandscapemaintenance.com
FALSE,TRUE,FALSE,0.6,0.6,0.047623806,0.6,FALSE,0,0.7,FALSE,0.028571429,0.002266473,FALSE,0.615384615,trawell.in,svstravels.in
FALSE,TRUE,FALSE,0.6,0.6,0.057426687,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.8,swgas.com,swm-as.com
FALSE,TRUE,FALSE,0.6,0.6,0.06149569,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.571428571,mobile-cuisine.com,aga.adsv-cuisines.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.031918455,0,TRUE,FALSE,0.7,FALSE,0.058385093,0.054165061,FALSE,0.578947368,pageloader.net,agareload.netne.net
FALSE,TRUE,FALSE,0.6,0.6,0.05059183,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.518518519,nissanpartsdeal.com,aidessdesenfantsdelarue.com
FALSE,TRUE,FALSE,0.6,0.6,0.038218352,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.733333333,audipassion.com,apiparbion.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.043209473,0,TRUE,FALSE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.684210526,googlesource.com,apogeesourceinc.com
FALSE,TRUE,FALSE,0.6,0.6,0.043221418,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.833333333,becker.com,beckerbo.com
FALSE,TRUE,FALSE,0.6,0.6,0.114309824,0.6,TRUE,FALSE,0.5,FALSE,0.058385093,0.054165061,FALSE,0.6,filetender.net,bekanmer01.mutu.firstheberg.net
FALSE,TRUE,FALSE,0.6,0.6,0.049886995,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.571428571,totaluruguay.com,ceccatouruguay.com.uy
FALSE,TRUE,FALSE,0.6,0.6,0.054223826,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.588235294,completecaremaintenance.com,cherryhilllandscapemaintenance.com
FALSE,TRUE,FALSE,0.6,0.6,0.130397635,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.538461538,saconfigurations.co.za,configurationss.jdg.arq.br
FALSE,TRUE,FALSE,0.6,0.6,0.040108411,0.6,FALSE,0,0.7,FALSE,0.058385093,0.054165061,FALSE,0.692307692,decolore.net,udecodocs.net
FALSE,TRUE,FALSE,0.6,0.6,0.041676461,0.6,FALSE,0,0.7,FALSE,0.058385093,0.054165061,FALSE,0.666666667,bnionline.net,unionavenue.net
FALSE,TRUE,FALSE,0.6,0.6,0.100403733,0.6,FALSE,0,0.7,FALSE,0.002484472,0.002611553,FALSE,0.636363636,dilo.net.ua,xilonem.ca
FALSE,TRUE,FALSE,0.6,0.6,0.075761775,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.65,reacttraining.com,zenithtradinginc.com
FALSE,TRUE,FALSE,0.6,0.6,0.047725061,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.684210526,freesexyindians.com,crossyindiana.com
FALSE,TRUE,FALSE,0.6,0.6,0.065621651,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.545454545,kubexfitness.com,gun.vrfitnesscoach.com
FALSE,TRUE,FALSE,0.6,0.6,0.078860645,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.631578947,jantakareporter.com,jah.skateparkvr.com
FALSE,TRUE,FALSE,0.6,0.6,0.043679722,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.473684211,manchester.ac.uk,mans.cnusher.ind.in
FALSE,TRUE,FALSE,0.6,0.6,0.05253495,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.55,woolementor.com,moo.parenthoodvr.com
FALSE,TRUE,FALSE,0.6,0.6,0.030346124,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.833333333,maropost.com,aaaopost.com
FALSE,TRUE,FALSE,0.6,0.6,0.09300857,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.75,hy-bed.com,jhgy-led.com
FALSE,TRUE,FALSE,0.6,0.6,0.061212044,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.583333333,indianholiday.com,orlandofamilyholiday.com
FALSE,TRUE,FALSE,0.6,0.6,0.037887605,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.714285714,chinabreed.com,cainabela.com
FALSE,TRUE,FALSE,0.6,0.6,0.052130326,0.6,FALSE,0,0.7,FALSE,0.002484472,0.026170969,FALSE,0.692307692,campervans.de,camberfam.de
FALSE,TRUE,FALSE,0.6,0.6,0.048816215,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.65,cambiodecamiseta.com,fabiocaminero.com
FALSE,TRUE,FALSE,0.6,0.137235116,0.169528074,0.6,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.619047619,digital-thread.com,giveitalltheresqq.com
FALSE,TRUE,FALSE,0.6,0.137235116,0.169138613,0.6,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.65,greetingsisland.com,greetingsyoungqq.com
FALSE,TRUE,FALSE,0.412751678,0.065590313,0.269448777,0.729644717,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.727272727,mgtv.com,mgm88tv.com
FALSE,TRUE,FALSE,0.6,0.6,0.060516257,0.6,FALSE,0,0.7,FALSE,0.002484472,0.002042393,FALSE,0.714285714,ebay.es,ads-team-safety.esy.es
FALSE,TRUE,FALSE,0.6,0.6,0.054817268,0.6,TRUE,FALSE,0.5,FALSE,0.6,2.44E-09,FALSE,0.517241379,blackmagicdesign.com,bellavistagardendesign.com.au
FALSE,TRUE,FALSE,0.6,0.6,0.057169662,0.6,TRUE,FALSE,0.7,FALSE,0.6,2.44E-09,FALSE,0.631578947,liderform.com.tr,li-dermakine.com.tr
FALSE,TRUE,FALSE,0.6,0.6,0.04775452,0.6,TRUE,FALSE,0.7,FALSE,0.017391304,0.000488288,FALSE,0.7,alinea.id,polinef.id
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.04847485,0,TRUE,FALSE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.586206897,shivanienterprises.com,sean.woodridgeenterprises.com
FALSE,TRUE,FALSE,0.6,0.6,0.047902127,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.6,sharpamericas.com,sharpdealerdelhi.com
FALSE,TRUE,FALSE,0.6,0.6,0.042660829,0.6,FALSE,0,0.7,FALSE,0.028571429,0.002266473,FALSE,0.533333333,iquanta.in,shishuandmaa.in
FALSE,TRUE,FALSE,0.6,0.6,0.036350652,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.8,terra.com.br,terralog.com.br
FALSE,TRUE,FALSE,0.6,0.6,0.043448808,0.6,FALSE,0,0.7,FALSE,0.058385093,0.054165061,FALSE,0.647058824,serenesforest.net,urnsforpets.net
FALSE,TRUE,FALSE,0.6,0.049445005,0.046552575,0.78538648,TRUE,FALSE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.947368421,personalcapital.com,personalkapital.com
FALSE,TRUE,FALSE,0.6,0.6,0.060728652,0.6,FALSE,0,0.7,FALSE,0.01242236,0.006161881,FALSE,0.434782609,cap-public.fr,cheapness.byefelicia.fr
FALSE,TRUE,FALSE,0.6,0.256306761,0.052720615,0.6,FALSE,0,0.7,FALSE,0.01863354,0.042361141,FALSE,0.583333333,prosperityoflife.com,prosperity.charifree.org
FALSE,TRUE,FALSE,0.6,0.6,0.043932886,0.6,FALSE,0,0.7,FALSE,0.003726708,0.00057922,FALSE,0.571428571,sciencenet.cn,sicken.cede.cl
FALSE,TRUE,FALSE,0.6,0.6,0.080543197,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,etoilewebdesign.com,embroidery2design.com
FALSE,TRUE,FALSE,0.6,0.6,0.049451702,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.7,navidm.com,nab-m.com
FALSE,TRUE,FALSE,0.6,0.6,0.074460667,0.6,FALSE,0,0.7,FALSE,0.002484472,0.000867472,FALSE,0.47826087,loansolutioncenter.com,banana.automaxcenter.ro
FALSE,TRUE,FALSE,0.6,0.6,0.114429102,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.6,mandarinearn.com,mandarin.aquamarineku.com
FALSE,TRUE,FALSE,0.6,0.6,0.047058684,0.6,FALSE,0,0.7,FALSE,0,0.002471034,FALSE,0.461538462,orangepage.net,orange.bageriethornslet.dk
FALSE,TRUE,FALSE,0.6,0.6,0.089458939,0.6,FALSE,0,0.7,FALSE,0.034782609,0.005048471,FALSE,0.6,szczecin.pl,ecdlszczecin.eu
FALSE,TRUE,FALSE,0.6,0.6,0.044088402,0.6,TRUE,FALSE,0.7,FALSE,0,0.001112591,FALSE,0.625,google.com.ph,googledocs.pe.hu
FALSE,TRUE,FALSE,0.6,0.6,0.09368091,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.692307692,simplexcc.com,impoexgo.com
FALSE,TRUE,FALSE,0.6,0.6,0.06723341,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.8125,karymarket.com,infos.apple.stores.icloud.ebfve.vaporymarket.com
FALSE,TRUE,FALSE,0.6,0.049445005,0.054208946,0.78538648,TRUE,FALSE,0.7,FALSE,0.01863354,0.042361141,FALSE,0.6,inova.org,innovaeduca.org
FALSE,TRUE,FALSE,0.6,0.6,0.068474364,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.571428571,reliancegeneral.co.in,online.myca.logon.us.action.support.services.index.htm.docs.cylinderliners.co.in
FALSE,TRUE,FALSE,0.6,0.6,0.043008527,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626140967,FALSE,0.56,randomburger.com,randomstring.logorder.com
FALSE,TRUE,FALSE,0.6,0.6,0.044476012,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.619047619,rotamasterweb.co.uk,rattanmegastore.co.uk
FALSE,TRUE,FALSE,0.6,0.6,0.036043489,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.785714286,ironmaster.com,ronasiter.com
FALSE,TRUE,FALSE,0.6,0.39556004,0.048797084,0.415891539,FALSE,0,0.7,FALSE,0.01863354,0.042361141,FALSE,0.653846154,superbollo.altervista.org,saraprichen.altervista.org
FALSE,TRUE,FALSE,0.6,0.199798184,0.145992382,0.6,TRUE,TRUE,0.7,FALSE,0.034782609,0.0203458,FALSE,0.526315789,streamcomplet.run,steamcominty.xe0.ru
FALSE,TRUE,FALSE,0.6,0.6,0.041917934,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.647058824,speedboostr.com,steelpoolspty.com
FALSE,TRUE,FALSE,0.6,0.6,0.041835958,0.6,TRUE,FALSE,0.7,FALSE,0.002484472,0.002042393,FALSE,0.5,ecomacademy.es,cielopromocao.esy.es
FALSE,TRUE,FALSE,0.6,0.6,0.04589426,0.6,FALSE,0,0.7,FALSE,0.001242236,0.006281993,FALSE,0.481481481,parcocolosseo.it,aaaaaa.icfoscolosoverato.it
FALSE,TRUE,FALSE,0.6,0.6,0.045644459,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.55,papodehetero.com,babgod.hostmecom.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.386963629,0,TRUE,FALSE,0.6,FALSE,0.058385093,0.054165061,FALSE,0.727272727,siteget.net,konkurs2016.site88.net
FALSE,TRUE,FALSE,0.6,0.6,0.05365647,0.6,FALSE,0,0.7,FALSE,0.002484472,9.88E-05,FALSE,0.578947368,mediamatters.org,movingmatters.house
FALSE,TRUE,FALSE,0.6,0.6,0.06446055,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.631578947,tvlicensing.co.uk,newvanleasing.co.uk
FALSE,TRUE,FALSE,0.6,0.6,0.176237984,0.6,FALSE,0,0.7,FALSE,0.058385093,0.054165061,FALSE,0.666666667,maxminer.net,order9.gdmachinery.net
FALSE,TRUE,FALSE,0.6,0.6,0.071977589,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.722222222,simplycigars.co.uk,simply-high.co.uk
FALSE,TRUE,FALSE,0.6,0.049445005,0.045802046,0.78538648,FALSE,0,0.7,FALSE,0.062111801,0.000452009,FALSE,0.588235294,support-tools.com,support-apple.me
FALSE,TRUE,FALSE,0.6,0.6,0.050045358,0.6,FALSE,0,0.7,FALSE,0.034782609,0.0203458,FALSE,0.538461538,agroserver.ru,drg.tervam.ru
FALSE,TRUE,FALSE,0.6,0.6,0.066365994,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.404761905,immortalhostingserver.com,summarysupport.account-activityservice.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.037427862,0,TRUE,FALSE,0.7,FALSE,0.058385093,0.054165061,FALSE,0.705882353,yoinsider.net,soccerinsider.net
FALSE,TRUE,FALSE,0.6,0.6,0.054758926,0.6,FALSE,0,0.7,FALSE,0.002484472,0.002042393,FALSE,0.583333333,wanadoo.es,ivanmayor.es
FALSE,TRUE,FALSE,0.387024609,0.529767911,0.245711884,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.785714286,huangye88.com,huangpai88.com
FALSE,TRUE,FALSE,0.3098434,0.066599395,0.047830927,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.8125,download-rom.com,downloadroot.com
FALSE,TRUE,FALSE,0.6,0.6,0.081677676,0.6,FALSE,0,0.7,FALSE,0.007453416,0.00425934,FALSE,0.45,galeriabajron.pl,anemia.xgamegodni.pl
FALSE,TRUE,FALSE,0.6,0.6,0.120867079,0.6,FALSE,0,0.7,FALSE,0.003726708,0.00057922,FALSE,0.48,conservationhalton.ca,conquer.wybconsultores.cl
FALSE,TRUE,FALSE,0.6,0.6,0.252829995,0.6,FALSE,0,0.7,FALSE,0.002484472,0.002042393,FALSE,0.416666667,debelareabogados.es,debility.adelgazar360.es
FALSE,TRUE,FALSE,0.6,0.6,0.427367318,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626140967,FALSE,0.5625,hardwax.com,harrow.aa978.com
FALSE,TRUE,FALSE,0.6,0.6,0.184975789,0.6,FALSE,0,0.7,FALSE,0.414906832,0.005257194,FALSE,0.411764706,myhastidl10.top,hmc.uxuixsw0b.top
FALSE,TRUE,FALSE,0.6,0.6,0.452189284,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626140967,FALSE,0.6,jacobinmag.com,jacob.aa978.com
FALSE,TRUE,FALSE,0.6,0.6,0.101534414,0.6,FALSE,0,0.7,FALSE,0.414906832,0.005257194,FALSE,0.5,machbeat.com,mwxya.dobeat.top
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.099674247,0,TRUE,FALSE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.666666667,weloveshopping.com,number.vxshopping.com
FALSE,TRUE,FALSE,0.6,0.6,0.089408926,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626140967,FALSE,0.647058824,swell-theme.com,swell.1hpleft.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.233794832,0,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.647058824,upstart.com,upstart.88vid.com
